File Name: not saved
Channel 3: 'EKG', 22440 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 22440 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 22440 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 22440 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 22440 values, raw ADC, no filters.

158	-1	14	-79	-8
158	3	21	-137	-6
158	6	25	-113	-18
157	0	18	5	-34
158	0	15	89	-22
157	0	19	72	-9
158	0	17	-51	-3
157	-8	15	-70	-11
158	-14	18	15	-2
157	-13	19	10	5
157	-5	19	62	1
157	3	18	53	8
157	4	20	37	9
157	10	19	74	11
158	26	19	24	11
157	37	22	4	17
157	28	26	5	35
157	12	26	-6	41
157	6	19	-22	37
158	8	17	-29	31
158	3	9	6	15
158	-2	9	34	-37
158	-3	16	45	-67
158	-1	22	23	-52
157	4	22	-7	-17
157	5	19	-29	7
158	6	20	-83	12
158	5	20	-57	0
158	3	26	107	6
158	8	30	235	10
157	8	28	104	7
158	5	22	-56	7
159	5	15	20	-4
157	3	8	-32	-1
158	-3	8	-48	-15
157	-1	19	-33	-22
158	4	19	-48	-28
158	5	17	6	-43
157	3	14	-12	-41
158	3	15	-9	-18
158	5	18	-24	11
157	8	19	58	15
157	6	21	39	30
157	7	21	-44	41
158	6	17	-11	53
157	2	15	-43	64
157	3	17	-21	52
158	-4	17	6	47
158	-15	19	52	40
157	-13	14	84	24
157	0	16	44	0
158	7	17	28	-31
158	11	17	-10	-73
158	15	21	-19	-100
157	20	25	-11	-77
157	24	21	-6	-35
158	20	18	34	3
157	14	23	54	8
158	11	22	27	-5
158	14	26	43	-7
158	8	22	-23	-17
158	3	18	-34	-12
158	2	21	36	6
158	3	22	-4	10
157	4	21	16	4
158	5	15	52	4
157	5	14	39	27
158	3	18	-31	42
157	0	19	-9	45
158	1	15	-3	37
157	2	15	-12	46
158	5	18	45	59
157	5	15	41	50
157	1	17	29	49
157	2	21	-65	32
159	2	21	-100	-2
158	1	16	-42	-34
158	4	21	-69	-86
158	5	19	4	-102
158	4	15	86	-59
158	1	17	-7	-39
157	3	21	-26	-26
158	0	18	-41	-1
158	1	16	-29	12
157	4	16	12	21
157	4	17	0	23
157	2	21	43	22
157	2	21	27	23
158	3	15	-26	28
158	5	15	-43	27
157	7	19	18	29
158	7	18	118	25
158	7	20	168	22
158	4	18	35	16
158	5	9	-14	-1
158	1	7	48	-2
158	0	10	-7	-9
158	5	17	-7	-32
158	2	14	-47	-37
157	2	15	-6	-18
158	11	21	16	-6
158	17	19	-27	14
157	10	20	11	24
157	9	19	58	20
158	12	13	130	20
157	8	6	81	7
158	5	14	-14	4
157	5	18	-55	4
158	8	17	32	-6
158	11	25	84	-14
158	12	24	8	-32
157	7	19	-37	-35
157	10	18	-97	-27
158	12	25	-26	-24
157	6	24	60	-29
157	6	26	12	-10
157	7	28	-16	3
158	4	20	4	-1
158	3	22	-25	17
158	3	18	-38	9
157	-1	15	-24	15
159	1	23	-54	30
158	2	18	-51	31
158	1	19	-18	41
158	2	17	26	65
157	1	12	21	70
158	3	13	-7	63
159	1	16	-21	60
157	1	17	21	46
158	1	22	59	21
158	5	23	6	-20
158	10	19	-5	-59
158	8	17	0	-104
157	10	19	6	-141
158	4	17	19	-145
158	3	17	42	-59
157	5	25	25	-16
157	-2	15	-17	-39
157	2	19	-15	-26
158	5	22	1	-12
158	3	22	103	33
157	8	21	119	42
157	7	18	78	40
157	3	19	30	36
157	3	16	-20	34
158	7	16	-2	28
157	5	14	-7	19
158	4	13	-6	38
158	6	12	69	28
157	6	14	85	33
157	3	14	-11	29
158	-2	18	16	10
158	3	24	13	-2
158	4	26	14	-25
157	5	27	-27	-47
158	11	21	-57	-38
157	4	19	4	-37
158	-14	15	-81	-16
158	-18	13	-103	22
159	-3	12	-71	13
157	2	8	-43	22
157	5	12	-132	20
158	9	11	-178	19
158	18	6	-50	17
158	31	13	89	11
158	27	19	156	15
157	11	17	74	8
158	1	21	176	7
157	4	21	188	14
158	2	22	72	15
158	5	27	29	-6
157	15	28	-35	-6
158	22	24	-22	0
158	11	19	-41	10
157	7	17	-45	10
157	7	12	2	15
158	7	18	91	15
158	8	13	103	15
158	3	8	0	19
158	3	19	-6	13
157	5	22	-15	18
159	4	20	-34	13
158	3	17	-16	9
158	2	17	-25	-2
158	-1	15	-54	-15
157	-4	15	-51	-30
157	1	19	20	-38
157	0	18	54	-41
157	5	18	-14	-36
157	4	24	-61	-13
158	5	22	-2	-4
158	7	19	19	16
158	7	20	45	13
157	5	19	93	-4
157	10	24	82	-4
157	11	22	40	-4
158	4	24	-1	8
158	7	18	-6	6
158	5	13	-32	12
158	7	12	-22	28
158	5	17	10	26
157	3	19	6	26
157	2	16	-21	27
157	0	14	-20	27
157	0	13	-18	28
158	1	14	-24	29
157	3	18	-34	29
157	3	23	-62	7
157	3	19	-36	-35
159	2	18	-7	-65
158	1	16	29	-85
158	4	23	13	-90
157	6	26	47	-63
157	-1	18	149	-52
158	-2	21	141	-62
158	0	20	131	-31
157	3	20	42	11
157	5	22	-58	7
158	5	21	-106	15
157	5	20	-105	25
158	5	21	18	29
157	4	14	57	43
157	2	9	13	33
158	4	16	-14	43
157	9	19	-23	44
157	3	14	29	36
158	7	15	57	22
158	8	18	54	2
158	8	23	16	-16
158	7	19	-22	-7
158	10	22	27	17
157	13	21	38	-2
157	9	20	-9	-1
157	10	23	-35	8
158	7	21	-45	7
158	6	19	-47	3
158	3	18	-45	1
158	-7	22	15	6
158	-17	19	41	-1
158	-8	21	26	-12
157	4	18	77	-13
158	7	22	-58	-16
158	14	22	-179	-10
158	12	20	-36	-2
158	18	18	117	-5
157	21	13	117	4
158	16	18	9	11
158	9	19	93	12
157	5	15	56	15
157	5	14	2	12
158	2	17	32	34
158	3	18	10	44
157	1	15	31	40
158	2	19	-18	50
158	5	18	-29	26
158	3	14	-99	-6
158	3	16	-82	-35
157	4	17	-30	-59
158	3	16	-49	-63
157	2	24	-19	-39
158	1	18	47	-16
158	1	17	122	-9
157	1	17	62	16
158	3	17	0	20
157	7	19	46	17
157	4	15	8	-2
158	0	15	-63	-23
157	1	14	-27	-14
158	1	17	-5	-14
157	3	17	-11	6
157	5	22	-14	16
158	8	25	-36	23
157	7	21	-1	25
157	1	15	93	10
158	3	19	116	6
158	8	23	82	-8
158	8	17	15	-29
158	11	19	12	-48
158	13	18	8	-36
157	6	13	-25	0
157	6	19	-12	3
157	8	21	-20	7
158	3	14	29	15
157	2	17	35	11
158	8	22	-4	13
157	8	20	-17	11
157	4	14	-47	8
158	3	12	-8	12
157	-1	21	71	29
157	4	21	96	27
158	14	15	61	22
157	14	9	43	9
157	16	15	12	-2
157	8	26	-95	0
158	3	29	-112	2
158	5	25	5	4
158	4	23	2	7
158	5	23	-28	10
158	7	19	-16	14
158	4	18	-68	13
158	2	20	-35	-5
157	3	22	-21	-19
158	6	21	-54	-18
157	5	25	-56	-19
158	4	22	16	-23
158	4	14	94	-15
159	4	17	58	9
158	5	15	83	21
157	7	16	62	25
158	5	16	44	12
157	3	11	88	7
158	1	13	72	22
158	5	19	124	31
158	4	21	146	26
157	4	18	87	16
158	3	19	-6	-2
158	4	18	-96	-34
157	2	15	-161	-45
158	1	19	-197	-56
157	2	16	-65	-50
157	-2	12	95	-16
157	4	22	145	-1
158	5	20	30	16
158	7	14	-17	40
158	7	14	80	38
158	6	14	26	29
157	3	16	2	16
157	3	17	-37	-7
158	5	19	-45	-11
158	8	18	-42	4
157	12	19	-77	2
158	10	16	-58	-33
157	8	12	-100	-59
158	7	16	-25	-52
158	5	16	73	-23
157	5	22	50	-2
158	6	22	45	1
158	8	18	34	7
158	10	20	-15	13
158	11	25	-17	14
157	5	17	24	6
157	0	15	8	2
157	-4	16	6	5
158	-13	12	39	9
158	-8	19	54	11
157	-1	18	71	12
157	3	24	37	18
157	8	25	37	16
157	5	21	9	14
157	13	19	-7	19
157	21	19	-4	20
157	21	24	-24	19
158	8	21	-11	11
158	-14	19	-30	6
158	-9	13	-4	4
158	9	18	12	10
157	12	23	41	15
158	10	18	42	18
156	14	14	19	23
158	17	9	10	16
157	18	17	-20	11
158	16	18	-28	6
158	10	19	-59	0
158	11	25	-47	-9
157	14	27	-26	-28
157	10	21	-18	-46
158	-3	16	-17	-40
158	4	19	-39	-1
158	10	19	0	11
158	3	19	45	19
158	5	17	60	23
157	5	15	32	14
157	1	15	50	9
158	-3	14	86	-4
158	1	15	49	2
158	5	22	8	0
158	3	18	6	-6
158	1	14	-12	-9
157	5	15	-84	-24
158	-1	11	7	-26
158	0	18	91	-9
158	0	15	96	-10
157	-3	15	77	-15
158	4	16	24	-16
158	3	12	16	-5
157	4	15	-10	4
158	1	23	27	6
158	1	13	59	7
157	2	13	10	4
158	2	25	-79	23
158	9	26	-59	37
158	5	22	7	35
158	1	17	-49	31
158	1	15	-105	32
158	2	18	-112	29
157	3	15	-9	-6
157	3	13	41	-35
157	3	15	46	-45
157	3	17	40	-48
157	3	24	2	-25
157	2	20	65	-13
158	5	16	62	-4
157	7	21	65	-8
157	8	20	54	-17
158	6	22	-6	-12
157	6	19	-44	-8
157	4	18	-70	2
158	2	22	-24	12
158	3	19	-18	12
157	2	15	-5	25
157	7	22	16	28
157	9	22	-4	29
157	3	17	10	39
157	5	18	-2	33
158	8	19	-1	30
157	7	18	6	26
158	8	17	12	5
158	8	16	39	-17
158	8	12	30	-37
158	5	16	20	-18
158	4	21	48	-5
157	6	18	57	-14
158	7	26	42	-4
157	9	26	24	-26
158	7	22	-35	-16
158	6	21	-39	0
158	5	19	-16	-10
157	3	23	-15	3
158	3	19	5	2
158	4	17	-13	0
158	5	19	-24	4
157	5	19	-35	11
157	7	17	-59	16
158	3	17	-26	18
157	3	15	8	19
157	5	18	48	8
158	3	17	103	7
158	3	11	145	8
158	5	17	91	18
158	3	21	-7	20
158	-1	16	8	7
158	3	17	-36	0
157	5	22	-64	-13
158	2	20	-38	-23
158	4	18	-20	-33
158	5	14	14	-28
157	5	15	46	-11
157	5	17	104	-2
157	3	9	81	2
157	3	15	35	2
157	7	24	10	9
157	11	20	-16	15
158	12	19	-32	12
158	13	19	-58	-1
158	8	16	-40	-4
157	3	15	-19	4
159	5	14	-38	7
157	3	15	-51	3
159	4	14	22	4
157	-3	15	43	11
158	-10	18	20	12
158	-6	18	38	9
157	-7	17	17	21
157	3	23	13	30
158	7	24	15	43
157	13	21	-6	54
158	28	28	-13	38
157	24	26	-13	1
157	17	26	24	-36
157	20	27	56	-77
158	20	21	30	-86
158	12	15	4	-33
157	7	18	-30	-10
158	7	24	-25	-24
157	7	19	-17	-16
158	0	15	9	-22
157	-3	14	-4	-24
158	-2	17	-33	-21
157	-5	15	40	-4
158	-6	19	72	15
158	-3	19	82	28
158	1	17	107	30
157	5	17	103	23
157	1	16	103	26
157	-10	19	91	27
157	-18	24	9	23
157	-11	17	-6	13
157	-3	9	16	6
157	7	16	-104	9
157	19	20	-156	9
158	20	17	-94	2
158	27	17	-116	0
157	24	21	-47	-7
158	17	27	-11	-7
158	16	31	-15	-14
157	10	23	40	-9
157	4	13	-1	2
157	3	9	21	16
158	1	15	6	17
