File Name: not saved
Channel 3: 'EKG', 22770 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 22770 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 22770 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 22770 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 22770 values, raw ADC, no filters.

158	-1	17	25	37
157	7	21	-21	36
157	2	22	-67	34
158	3	18	-72	29
158	5	19	-38	23
157	5	22	-26	15
158	10	25	-27	4
157	6	19	15	0
158	7	19	21	-10
158	5	19	67	-25
157	3	19	159	-35
158	5	19	130	-45
158	7	19	48	-46
158	6	19	46	-21
157	5	18	39	-4
158	2	13	35	2
157	3	17	-38	7
158	8	19	-55	13
157	10	15	-14	15
157	8	21	-24	9
157	8	14	15	11
157	7	17	-8	11
157	4	17	-5	7
157	4	18	15	4
158	6	21	0	2
159	5	22	-5	0
158	4	15	-10	3
158	0	10	18	5
158	3	15	30	2
157	7	18	-20	-4
158	8	27	-59	-10
158	6	26	-32	-2
157	8	19	-44	13
157	4	14	-50	7
158	3	13	-31	5
157	5	17	20	23
157	3	19	16	19
157	3	16	-24	13
157	5	17	15	2
158	4	19	14	-9
158	8	15	43	-14
157	6	17	78	-9
158	5	17	89	6
158	5	18	64	7
158	1	19	-4	-6
158	0	18	-40	-9
157	4	21	-31	-2
158	3	17	68	8
157	6	18	72	13
157	7	18	36	7
158	4	16	14	11
157	4	17	-32	-5
158	3	19	-40	-15
158	5	19	-39	-9
158	6	15	-15	-14
158	7	15	-4	-12
157	4	20	10	-7
157	4	20	7	-4
157	6	19	-14	-7
157	13	22	-43	7
158	12	22	-8	11
157	4	19	20	14
158	3	15	6	24
157	0	15	38	22
158	-3	17	15	14
158	2	19	-15	4
157	2	18	-33	7
158	5	16	-9	-2
157	14	19	29	-2
157	16	20	22	3
157	3	17	21	-3
157	-1	13	8	2
158	3	16	-8	20
158	4	17	-27	21
158	5	19	-15	15
157	9	23	-8	20
157	8	21	18	9
157	5	19	68	-1
157	8	21	107	-7
157	8	17	107	-16
158	7	19	37	-18
158	10	21	-4	-25
158	3	15	-34	-37
158	-1	14	-48	-22
157	2	17	-8	0
158	-1	17	16	13
158	-12	17	25	25
158	-17	14	15	27
158	-4	14	32	30
158	5	19	37	23
158	12	19	-14	10
158	7	19	-12	-6
158	9	15	16	-24
158	31	11	66	-37
158	33	16	98	-47
158	21	22	52	-28
158	5	19	-23	-13
157	5	21	-57	-23
157	8	28	-48	-33
158	10	24	-47	-29
157	7	24	-41	-30
158	3	22	-56	-16
158	3	19	-39	-2
157	1	23	-7	13
157	5	16	17	24
158	4	17	74	23
157	4	17	51	27
158	1	18	-7	23
158	0	17	6	23
157	-2	12	5	20
158	0	15	39	26
158	2	19	54	23
158	2	23	21	18
158	6	19	31	24
157	7	22	-7	18
158	4	17	-5	23
158	3	17	6	25
158	5	18	-7	16
157	3	16	8	13
157	2	18	5	4
159	1	17	23	-9
157	1	18	2	-24
158	5	19	-21	-17
157	5	17	3	-17
158	4	18	18	-15
157	5	16	-38	-1
158	5	18	-33	-12
157	5	16	-3	-10
158	3	18	-12	-1
157	5	19	1	9
158	3	19	-21	19
157	2	17	-32	13
157	5	17	-26	20
157	5	14	2	19
158	4	9	8	7
158	4	18	21	-1
157	8	19	55	-6
158	8	17	66	-9
158	7	18	65	-5
157	5	16	29	2
157	3	18	32	2
158	7	19	18	4
157	7	23	-6	0
158	5	19	0	-12
158	2	19	-9	-10
157	7	18	-18	1
158	5	16	-28	2
157	5	16	12	6
158	10	15	24	15
157	7	16	13	21
158	7	19	17	17
157	5	15	-2	13
157	2	17	11	13
158	7	17	-3	5
157	6	14	-16	2
158	8	21	-11	-4
157	5	19	-23	-14
158	5	22	-40	-25
158	8	26	-43	-25
158	8	21	33	-27
157	7	20	54	-25
157	4	21	71	-15
158	7	22	77	-15
158	7	22	61	-9
157	5	17	95	4
157	7	16	-20	6
157	4	17	-84	19
158	5	17	-30	19
157	3	19	-13	12
157	0	18	45	7
158	4	11	16	-3
158	5	13	-44	7
157	9	23	-23	4
158	9	24	-15	7
157	5	23	31	23
157	4	22	71	32
157	3	12	68	26
158	1	10	38	16
158	2	14	2	6
158	4	17	-15	-12
158	4	21	-30	-35
158	1	20	11	-41
157	0	17	11	-26
157	6	17	-4	-29
158	4	13	30	-37
158	-1	12	16	-26
158	-1	12	-5	-5
158	-6	16	-12	4
157	2	16	-10	11
157	12	18	20	16
158	8	25	35	19
157	4	29	1	24
157	9	31	-10	9
157	19	25	5	8
157	20	22	-35	3
158	16	15	-35	-8
157	11	17	-19	-1
157	5	21	-13	9
158	2	18	-18	15
158	-3	22	-13	27
158	-1	15	31	32
157	1	18	31	21
157	-11	22	19	17
159	-23	19	-4	4
157	-20	18	-17	1
158	-17	19	12	-2
157	-3	16	26	-10
157	8	10	34	-9
157	18	14	17	4
157	29	17	-13	9
158	37	22	6	7
158	36	22	16	7
158	32	19	5	0
157	28	25	20	3
158	22	24	20	3
157	13	19	21	0
157	7	13	23	0
158	3	17	-1	2
157	-3	15	-10	3
158	-3	19	-17	2
157	-5	18	-26	3
157	-7	14	-27	0
158	0	17	6	-3
158	1	16	53	-4
158	0	21	72	-1
157	0	17	56	0
158	0	14	-6	0
158	2	19	0	-1
157	3	20	41	-9
157	1	18	27	-7
158	-4	14	62	-9
157	-2	12	72	-6
158	-2	15	8	4
158	1	17	-31	6
158	1	16	-12	16
158	0	19	3	14
157	3	19	33	9
158	1	15	27	4
158	5	23	-25	-2
158	6	17	3	-4
157	6	14	-12	-9
157	11	25	-25	-23
158	5	24	-5	-33
157	4	22	-17	-21
158	7	12	7	-12
157	4	10	-27	-12
157	5	17	-22	-13
158	5	21	-1	2
157	5	19	-7	11
157	7	19	10	4
157	2	16	-9	1
157	1	22	10	13
157	8	27	43	17
157	7	19	14	10
158	4	13	-43	7
157	3	15	-53	-15
158	3	20	-26	-15
158	4	21	-1	2
158	3	22	4	11
158	5	16	16	19
158	2	17	64	20
158	3	17	66	18
157	8	23	19	9
158	8	27	9	3
157	8	19	-6	7
157	8	14	12	4
157	7	17	-6	-2
157	5	18	-10	-2
158	5	15	40	0
157	3	13	15	-3
158	3	15	19	-6
158	3	18	6	-5
157	2	16	18	-5
157	3	17	1	8
157	10	22	-38	24
158	13	20	29	21
158	14	17	49	19
158	14	15	31	22
157	15	17	-8	25
157	8	15	-46	14
158	-8	16	-56	0
158	-23	14	-14	-12
158	-16	19	21	-16
157	-2	21	27	-17
158	8	17	68	-18
158	14	17	53	-15
158	16	18	6	-13
158	25	19	-26	8
158	25	21	-35	18
157	16	20	-3	20
158	12	17	29	22
157	11	15	41	24
158	11	15	43	25
158	7	22	23	19
158	5	20	-13	24
158	5	19	-18	17
157	7	22	-15	-8
158	2	17	-5	-35
158	-1	19	6	-45
157	-1	17	24	-51
158	-1	16	40	-49
157	0	18	49	-30
158	-1	13	54	-12
158	-2	14	-6	-2
158	3	19	-30	-7
158	1	19	16	-11
159	0	22	43	-22
157	5	19	48	-18
158	4	15	13	-4
158	0	12	-34	-6
158	3	15	-69	14
158	2	18	-49	9
158	3	17	-13	7
158	7	22	-21	16
157	7	22	6	26
157	8	16	20	39
157	7	13	38	34
157	3	13	48	30
157	4	19	-9	29
158	11	21	-3	36
158	8	20	11	34
158	6	22	-10	18
157	5	19	-4	0
158	7	15	-4	-18
157	5	19	-7	-47
157	5	21	-10	-40
158	9	16	-7	-20
157	6	18	6	-19
158	7	16	-4	0
158	5	20	-19	7
158	7	17	4	8
157	6	12	14	7
157	5	16	13	10
157	5	17	20	13
158	3	15	24	11
157	4	18	27	11
157	3	19	29	10
157	-1	16	30	8
158	1	18	14	2
157	4	17	-26	-1
159	1	20	-56	-5
157	3	18	-21	0
157	7	19	0	2
158	8	24	8	2
158	8	22	38	3
158	5	22	46	4
157	8	24	72	7
158	6	22	48	4
157	1	21	2	6
157	6	18	9	1
158	5	17	2	-2
157	3	17	18	2
157	1	15	35	0
157	1	17	26	-5
157	3	21	20	-7
157	1	18	-17	0
158	4	18	-30	6
157	5	18	-34	3
157	7	17	-61	2
157	4	19	-22	2
158	4	18	19	4
157	7	17	16	7
157	7	18	30	10
158	8	21	7	9
157	8	19	-18	4
157	4	19	-13	-7
157	5	18	-6	-12
158	6	17	61	-9
157	9	17	120	-7
157	11	21	46	-7
157	9	23	-19	-8
157	5	21	-12	-7
157	7	19	-59	1
157	5	19	-8	8
158	7	17	16	1
157	6	13	-54	13
158	10	12	31	14
158	7	10	132	-1
157	3	6	80	0
158	3	12	126	-5
158	3	19	84	-9
158	8	20	-37	-18
158	1	18	-4	-20
157	-2	13	-64	-14
158	3	18	-59	-3
159	3	24	-60	7
158	6	23	-56	10
158	4	22	0	19
158	8	21	8	14
157	7	17	50	15
157	3	15	-26	6
158	4	13	-72	7
158	4	9	-30	-4
157	5	19	-10	-20
158	2	18	5	-12
158	6	20	2	-14
157	3	25	17	-6
157	7	21	27	-1
157	5	23	17	0
158	7	22	17	4
157	6	19	1	9
158	3	19	0	14
158	5	18	6	10
157	3	18	1	16
158	5	19	10	15
158	7	19	29	-3
157	4	19	34	-8
158	5	19	27	-11
157	1	17	22	-15
158	3	18	3	0
158	4	26	-18	11
157	3	22	-13	19
157	2	17	6	23
157	3	18	8	14
158	2	17	-6	5
157	5	21	-11	0
157	8	19	0	-7
158	5	17	20	-8
157	3	16	20	6
157	3	13	21	10
158	5	21	41	13
157	7	19	37	7
157	5	17	5	-4
158	5	15	33	-15
157	4	15	48	-18
157	5	17	0	-13
157	8	16	0	-15
157	8	16	-10	-3
158	9	19	-3	-3
157	5	19	19	1
158	5	17	-18	6
157	8	17	-10	8
157	7	17	17	9
158	5	14	18	6
157	5	13	30	10
157	3	17	-21	17
158	5	24	-40	16
158	7	23	-9	14
157	5	21	-27	11
158	0	19	-18	0
158	1	19	5	-9
158	2	17	31	-12
158	3	19	46	-4
157	4	20	27	-6
157	4	17	18	-4
157	3	16	11	-1
157	7	21	13	1
158	5	19	9	4
158	4	17	7	9
158	7	15	-1	14
158	7	14	-5	-2
157	7	18	-17	-13
158	5	19	-5	0
157	3	15	37	8
158	5	17	24	10
157	6	17	22	8
157	6	16	30	7
157	4	19	21	8
157	6	17	19	7
158	4	14	4	8
158	4	14	-3	-2
157	3	19	-10	-4
157	4	22	0	6
157	5	21	11	8
158	4	19	14	6
157	5	19	12	1
157	7	19	1	7
157	9	20	25	1
157	8	21	34	-6
157	4	16	6	-7
157	8	19	-28	-9
157	10	26	-39	-18
158	5	19	-17	-21
158	7	19	-20	-14
157	5	17	-12	-20
157	5	19	17	-22
158	4	24	16	-19
158	6	23	20	-2
157	4	19	34	21
158	6	9	13	43
159	8	11	3	40
157	7	17	12	15
158	4	19	10	-8
157	3	18	7	-19
157	5	15	10	-21
158	4	21	24	-6
157	2	17	23	8
158	4	22	25	2
158	4	21	20	-1
158	1	18	10	-12
157	-1	19	4	-10
157	3	15	-17	-3
157	3	15	-5	7
158	3	17	5	18
157	2	18	-5	12
157	1	17	-5	10
158	5	21	-18	8
158	4	19	-17	4
158	5	18	12	-1
157	5	19	37	4
158	4	17	10	18
157	3	19	-6	19
158	4	19	1	16
158	4	19	-7	6
157	3	25	-3	2
157	7	21	-6	-6
158	5	21	35	-7
158	3	21	63	-8
157	5	18	52	-8
158	9	20	-1	-3
158	7	22	-55	-4
158	10	22	-23	-1
158	9	19	-15	5
157	5	19	-11	8
158	4	15	13	10
158	6	15	22	10
157	7	11	31	8
158	4	13	10	7
157	5	15	30	6
158	3	13	45	4
158	3	19	28	7
157	3	15	46	16
157	4	13	40	7
158	4	14	-21	2
158	5	17	-48	12
157	4	19	-19	10
