File Name: not saved
Channel 3: 'EKG', 22440 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 22440 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 22440 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 22440 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 22440 values, raw ADC, no filters.

157	1	15	12	-1
157	0	16	8	0
158	0	17	2	-2
158	3	18	-1	4
158	4	21	-2	2
157	3	20	16	2
159	7	19	24	0
158	10	18	38	2
157	9	14	41	3
158	8	15	22	1
158	8	15	-4	6
158	5	16	-9	3
158	8	19	-9	6
158	12	16	-11	0
158	4	14	-10	-13
157	5	18	-1	-3
158	6	16	40	7
157	5	10	75	8
157	4	10	48	-3
158	7	19	-2	-12
157	7	20	-3	-8
158	4	25	-39	-10
158	7	26	-28	-5
158	6	18	5	10
158	7	20	-16	17
158	5	19	-4	26
157	4	19	-17	29
158	3	21	-8	26
157	1	16	-11	25
158	3	16	-11	8
158	9	24	-3	-9
158	11	22	12	-30
157	7	21	69	-51
158	2	19	43	-60
158	1	13	74	-41
158	1	17	83	-14
157	5	24	7	-17
158	3	24	54	-4
158	3	18	40	0
157	5	16	25	3
157	2	19	19	7
157	3	21	-10	-6
158	4	18	-15	-9
158	5	17	-50	-6
157	5	17	-53	3
158	5	18	-75	16
157	5	19	-49	16
157	3	19	1	11
157	3	19	10	10
158	5	21	-5	13
157	5	14	-3	19
158	3	13	-1	18
158	0	18	-6	21
158	3	18	4	18
158	5	16	-25	11
157	6	15	-24	5
157	2	14	-5	0
157	4	15	5	1
157	1	18	13	7
158	1	18	17	9
158	0	18	17	4
158	-20	17	37	4
158	-33	14	72	7
158	-21	14	35	2
158	-6	14	13	-1
157	7	14	21	2
157	22	15	6	0
157	28	15	27	3
157	42	21	41	8
157	35	25	50	15
157	26	24	38	9
157	27	22	0	2
157	27	22	14	1
158	31	26	25	2
158	12	22	-10	-1
158	0	21	-28	1
158	1	18	-11	5
157	-2	17	0	2
158	-5	16	2	3
158	-3	13	2	0
157	-2	18	3	-4
157	1	21	-4	-8
158	1	20	-3	0
158	-2	15	0	1
158	1	17	-3	-1
158	5	19	3	1
157	7	17	2	-3
158	3	20	2	-5
158	1	18	5	-4
157	4	17	9	-2
157	1	17	10	-2
158	-1	16	6	-2
157	0	16	2	3
158	1	13	13	3
158	1	16	24	-1
158	1	16	18	0
158	4	18	5	-1
158	4	18	-10	3
158	5	15	1	6
157	4	17	6	7
157	4	23	-4	-2
158	7	24	4	-6
157	5	22	2	-4
157	5	17	7	-6
158	3	15	15	-4
157	3	17	20	-2
157	4	18	12	-5
157	5	18	-7	-1
158	7	17	-7	-1
157	5	20	-3	-1
157	7	23	2	3
157	7	20	13	0
157	7	19	10	8
158	7	17	14	6
158	5	17	16	2
158	4	19	20	1
158	4	17	17	-6
157	7	17	10	-8
158	6	22	5	-6
158	7	22	0	-4
158	7	23	6	-7
157	5	22	7	-1
158	4	17	17	0
157	3	16	13	0
158	5	16	9	4
158	5	16	14	2
158	5	19	13	1
157	9	19	26	7
157	5	19	32	7
158	8	22	27	4
157	7	19	-4	9
158	5	15	-35	7
157	5	14	-34	9
158	4	17	-8	7
158	4	18	10	11
157	5	18	1	14
158	5	17	5	7
158	7	15	7	5
157	6	18	9	4
158	5	15	4	6
157	4	13	-2	3
158	1	17	5	7
158	3	16	18	-2
158	1	14	15	-4
158	4	15	-1	-9
157	7	20	21	-29
158	8	23	10	-28
158	6	18	-15	-7
158	5	19	8	6
157	7	17	23	4
158	2	13	16	8
158	4	15	12	4
157	3	19	8	2
157	3	20	-2	-1
157	5	16	-18	0
158	2	19	-12	4
158	3	20	27	3
158	3	19	36	8
158	7	19	2	6
157	4	18	5	15
158	5	20	10	18
158	5	17	10	8
159	-3	17	20	2
158	-12	14	12	3
157	-9	13	8	-3
157	-5	17	1	-12
157	2	23	-1	-15
158	17	23	5	-6
158	22	21	9	2
158	29	22	6	-1
157	27	22	8	4
158	17	19	11	7
158	10	18	-4	6
158	8	21	-5	2
157	10	22	-4	1
158	3	19	-12	8
157	2	19	-9	19
158	3	17	-3	23
157	-1	13	-6	28
158	-1	17	-4	35
157	3	18	20	24
158	1	14	48	9
157	-1	14	79	-4
157	2	15	84	-8
157	3	20	31	-8
158	8	28	3	-8
158	8	22	20	-15
157	5	12	9	-29
158	2	13	-12	-35
158	2	18	-20	-27
157	5	20	-36	-22
157	5	22	-44	-14
157	3	16	6	-8
157	4	13	20	-10
158	6	15	-6	-21
158	10	16	14	-32
158	10	21	30	-27
158	9	19	40	-10
157	5	19	35	4
157	5	17	24	7
157	2	18	0	0
158	2	19	-25	-12
157	3	20	-34	-8
158	3	21	-43	-6
158	0	22	-25	4
158	4	22	-23	25
157	5	19	-28	25
157	4	19	2	24
157	4	15	29	26
158	4	16	10	19
157	3	21	-9	9
157	4	21	5	14
158	5	17	12	25
157	4	17	55	23
157	7	17	52	17
157	8	19	-20	17
157	7	22	-19	18
157	3	18	0	15
158	2	17	30	15
158	4	15	27	8
158	3	15	21	1
158	7	17	78	3
158	7	19	65	5
158	5	22	45	10
157	4	23	37	7
158	3	19	15	2
158	4	14	-20	2
158	4	13	-22	6
157	6	13	-1	14
157	1	14	9	28
157	3	14	8	33
157	5	16	-20	39
157	8	17	-30	39
158	7	17	-50	37
158	5	17	-18	27
157	6	17	17	-15
159	5	19	24	-62
158	8	24	70	-102
158	7	18	89	-122
158	3	7	48	-120
158	2	17	-24	-65
158	5	31	-131	-26
158	4	28	-186	-29
157	8	27	-95	-8
157	4	23	-51	-10
158	2	21	-24	18
158	7	18	21	43
157	2	9	-11	41
159	1	12	53	54
158	0	13	116	64
158	1	17	37	77
158	3	15	67	58
157	0	10	188	21
158	1	9	146	-10
157	7	19	97	-36
157	12	33	42	-70
158	11	29	-29	-93
157	7	24	-2	-44
158	11	22	-40	9
157	9	21	-43	0
158	4	15	-12	10
157	4	13	3	8
157	5	13	39	14
157	10	17	32	25
158	7	16	26	18
158	8	15	3	16
158	8	18	-29	12
157	9	21	-44	19
157	7	25	-27	19
157	5	21	-14	14
157	5	18	-9	12
158	3	15	-38	13
157	8	14	-62	17
158	7	13	-27	15
158	5	10	-6	12
157	5	18	6	13
158	5	18	9	15
158	6	15	28	11
158	3	17	28	3
159	7	21	17	1
157	9	22	6	3
157	9	24	13	9
158	10	19	33	9
158	8	15	52	10
157	8	17	84	17
157	8	20	34	8
158	6	25	15	-2
158	1	20	-27	2
159	0	14	-56	8
157	1	14	-24	10
158	2	15	-25	-7
158	3	17	0	-18
157	4	17	-16	-21
158	4	19	-15	-18
158	7	19	-22	-22
157	8	22	-9	-18
158	9	24	19	-5
158	8	24	14	-11
157	9	24	17	-18
157	5	18	8	-15
157	1	10	1	-12
158	4	15	5	-20
157	2	19	23	-15
158	5	15	3	1
158	5	19	11	2
158	5	19	21	8
158	10	19	7	8
157	4	20	19	4
157	0	19	12	6
158	-1	20	16	4
158	-3	22	19	6
158	1	19	29	6
157	6	20	29	5
157	11	24	12	8
158	12	19	8	12
158	4	20	10	11
158	0	19	14	7
157	3	19	8	7
157	3	18	19	4
158	2	16	24	2
157	1	18	20	3
158	1	19	11	9
158	5	17	1	0
157	5	15	-6	3
158	7	18	-3	8
158	1	17	1	4
158	3	19	-2	6
158	5	17	4	7
158	3	15	5	0
157	3	18	31	0
157	5	17	29	8
158	7	17	0	4
158	4	18	8	2
157	5	16	23	5
158	7	15	16	2
158	5	18	4	-9
157	4	17	-16	-14
157	5	18	-27	-8
157	7	17	-14	-9
157	5	15	-7	-7
158	5	19	-3	-9
157	6	17	7	-12
158	7	17	18	-7
157	7	18	20	1
158	7	23	15	14
157	8	18	18	19
158	3	17	21	23
158	8	14	-17	15
158	5	14	-25	0
158	3	18	4	-12
157	1	17	1	-24
158	3	19	20	-23
157	8	23	37	-17
157	8	20	27	-16
158	7	19	13	-4
158	6	19	-11	-4
158	5	18	-23	3
158	3	15	-13	8
158	5	17	-19	12
157	8	21	-22	24
158	7	22	22	32
157	6	18	32	31
157	2	17	47	14
157	3	20	40	8
158	6	22	-19	-6
157	8	19	-16	-22
158	8	23	36	-20
158	7	14	70	-5
157	7	9	57	-2
157	3	13	5	-10
157	4	18	-8	-12
157	3	19	-2	-9
158	7	19	-15	0
157	7	22	-8	5
158	7	22	-4	7
157	4	19	0	13
158	3	19	4	7
158	2	19	2	2
158	5	17	-1	2
158	6	17	3	4
158	5	17	2	10
158	5	15	-2	15
158	3	15	0	12
157	3	17	-4	10
158	7	18	-4	12
157	7	21	-4	2
158	8	17	11	6
157	5	17	32	7
158	4	17	31	0
157	5	17	21	1
157	7	20	22	8
158	8	17	29	10
157	4	15	15	9
158	5	16	3	11
157	3	15	-19	3
158	1	18	-26	0
157	7	21	-7	-1
158	6	16	-2	-4
158	5	17	-9	-8
158	5	19	-11	-5
158	5	18	-3	-9
159	5	21	7	-12
157	4	19	16	1
157	3	15	12	-1
158	3	15	-12	-2
157	2	17	-19	0
157	3	17	-8	2
157	2	17	13	-2
158	2	17	25	-3
158	5	17	36	9
157	4	21	45	9
158	6	19	48	5
157	7	20	35	7
157	8	22	-23	0
158	9	21	-29	-7
158	9	18	25	-7
157	13	18	27	-8
158	10	17	0	-10
158	4	17	-12	-15
158	-3	16	2	-13
157	-7	19	-2	-7
158	-6	19	-3	-1
158	-1	16	15	6
158	4	19	5	6
158	12	24	6	4
157	18	25	6	0
157	11	25	10	3
158	9	24	12	4
157	12	20	7	6
158	7	17	4	7
157	4	15	8	5
158	1	14	26	3
158	3	17	18	6
158	2	18	10	13
158	4	22	7	14
157	5	19	10	12
157	1	14	6	13
157	3	10	5	17
158	1	13	11	11
158	-1	15	5	4
158	0	15	7	-3
158	3	16	3	-11
159	5	14	1	-15
158	3	19	8	-16
157	4	18	15	-16
158	2	19	14	-16
158	0	21	19	-9
157	2	17	20	-10
157	3	14	7	-13
158	2	14	6	-8
158	5	20	6	-3
158	3	21	-4	4
158	4	25	-14	9
158	3	18	5	10
157	5	18	18	9
158	6	17	0	10
158	5	18	1	6
158	4	19	33	7
158	5	16	24	11
158	6	21	-7	8
158	9	23	12	0
158	8	23	5	-1
158	8	19	-6	2
158	7	20	-19	1
157	7	16	-33	2
158	7	19	-23	4
157	5	18	14	3
158	4	19	32	6
158	4	23	-3	17
157	3	19	15	25
158	1	16	13	25
158	4	18	5	21
157	3	18	23	11
158	6	15	17	7
158	5	14	10	6
157	5	16	1	1
158	4	19	21	-16
158	5	19	0	-33
158	7	19	-43	-32
158	3	19	-32	-34
157	8	18	5	-21
158	7	19	35	7
157	6	17	33	11
157	7	19	16	17
158	5	19	8	23
157	0	13	29	22
158	3	12	49	18
158	5	15	31	4
158	3	17	-21	-14
158	3	18	-2	-26
158	2	17	35	-30
